source_FIPS_0,source_facility_0,destination_FIPS_0,destination_facility_0,flow_kg_0,source_0,destination_0,emission_0,emission_total
48177,0,48493,0,62.98282533393778,48177,48493,1156.7531436398183,1156.7531436398183
21083,0,22071,0,0.1717217996312216,21083,22071,3.8204652398759835,3.8204652398759835
18127,0,22071,0,0.0351345942317755,18127,22071,0.5962485968354423,0.5962485968354423
16063,0,16083,0,2.799761022745159,16063,16083,44.646633484350126,44.646633484350126
18149,0,18127,0,28.81038622128921,18149,18127,356.475773061621,356.475773061621
18149,0,18149,0,14.13593716478684,18149,18149,173.03912809669163,173.03912809669163
18149,0,18085,0,70985.14835382024,18149,18085,880997.8716091614,880997.8716091614
18149,0,18089,0,11228.462508305523,18149,18089,139505.37847504352,139505.37847504352
38095,0,38019,0,243.94462314168663,38095,38019,2889.7456311355854,2889.7456311355854
51075,0,51075,0,32993.700932127555,51075,51075,979686.5947531484,979686.5947531484
51075,0,37127,0,504847.22334363393,51075,37127,15277875.657334637,15277875.657334637
55069,0,55073,0,49.200092652365136,55069,55073,782.669352927051,782.669352927051
55069,0,55069,0,130.3950123173573,55069,55069,2063.204515153566,2063.204515153566
55069,0,55099,0,13.233446204085327,55069,55099,211.7131775673828,211.7131775673828
38043,0,38059,0,39.031139696126395,38043,38059,1250.3014830670784,1250.3014830670784
38043,0,53077,0,57.61962879090952,38043,53077,2094.342634510492,2094.342634510492
1041,0,1039,0,326002.0139949333,1041,1039,5914231.500136594,5914231.500136594
19113,0,19113,0,14.96054483411482,19113,19113,161.99281357383748,161.99281357383748
8085,0,8085,0,87.1968772183699,8085,8085,1448.0632665604553,1448.0632665604553
8085,0,8113,0,11484.799436413969,8085,8113,191321.55962708258,191321.55962708258
13165,0,13267,0,307077.82087247533,13165,13267,8425700.831365509,8425700.831365509
48303,0,48081,0,51576.30409805448,48303,48081,1139727.7374897497,1139727.7374897497
48303,0,48165,0,3.854288282319037,48303,48165,84.12863535887197,84.12863535887197
31001,0,6099,0,28561761.36441554,31001,6099,624516676.4313649,624516676.4313649
31001,0,6029,0,8218132.364045003,31001,6029,176576805.0053935,176576805.0053935
36035,0,36035,0,86.5158191523133,36035,36035,7932.832739232862,7932.832739232862
38087,0,30037,0,671.6622708504319,38087,30037,20142.729786214455,20142.729786214455
38087,0,30039,0,1120.226235289926,38087,30039,34641.69602373835,34641.69602373835
20053,0,20159,0,1.23767254857315,20053,20159,40.00381569477112,40.00381569477112
18159,0,13075,0,458784.58653197606,18159,13075,5639928.195753922,5639928.195753922
18159,0,1029,0,581382.8223699069,18159,1029,6678803.2770732455,6678803.2770732455
18159,0,18095,0,17761.239114864045,18159,18095,167528.70104077487,167528.70104077487
18159,0,21209,0,6850.653653022188,18159,21209,69196.12296385046,69196.12296385046
18159,0,39135,0,675.1592845791614,18159,39135,6534.378080387197,6534.378080387197
31099,0,8125,0,26.19375866069647,31099,8125,470.28831204917327,470.28831204917327
28023,0,28153,0,1474002.7495738508,28023,28153,21534952.319928933,21534952.319928933
55107,0,27137,0,35.15700326262197,55107,27137,887.9010607179233,887.9010607179233
56029,0,56029,0,109.8229966149696,56029,56029,2129.8626071158646,2129.8626071158646
56029,0,30009,0,133.4865152081648,56029,30009,2602.828388491833,2602.828388491833
56029,0,56039,0,376.1892700556743,56029,56039,7486.736081091173,7486.736081091173
56029,0,16043,0,39.127509615117305,56029,16043,780.5626177192485,780.5626177192485
56029,0,56003,0,3.453229064826699,56029,56003,67.158727289366,67.158727289366
56029,0,56035,0,0.2562124063617376,56029,56035,5.244277795410237,5.244277795410237
56029,0,41041,0,37.61892700556743,56029,41041,880.2328343050578,880.2328343050578
56029,0,41005,0,69721.8247880512,56029,41005,1598808.3541307037,1598808.3541307037
56029,0,16081,0,47.31465964405684,56029,16081,949.0829517995776,949.0829517995776
37109,0,37193,0,616174.464493636,37109,37193,40933029.088785075,40933029.088785075
39037,0,39037,0,17308.643185028315,39037,39037,179228.90427736493,179228.90427736493
48381,0,48219,0,0.1840128369716271,48381,48219,3.135325728025946,3.135325728025946
13117,0,13147,0,1580.1472412124413,13117,13147,17781.891112214766,17781.891112214766
19021,0,19035,0,3528.0625424430746,19021,19035,34176.28997907056,34176.28997907056
19021,0,19021,0,3242.2583603948897,19021,19021,31222.4124478823,31222.4124478823
19029,0,19029,0,978.607934991592,19029,19029,11696.699928473603,11696.699928473603
19029,0,19155,0,51039.11736022803,19029,19155,616858.2410985042,616858.2410985042
19039,0,19175,0,15512.174539553753,19039,19175,623451.1870373738,623451.1870373738
5043,0,5043,0,74043.38986916996,5043,5043,757597.098709529,757597.098709529
5043,0,5011,0,1043621.8458971324,5043,5011,10746462.458173921,10746462.458173921
39085,0,36001,0,29.41587666271477,39085,36001,838.0990282809645,838.0990282809645
13205,0,13205,0,1060176.544098192,13205,13205,12613710.441705678,12613710.441705678
20045,0,20045,0,870.1034499411857,20045,20045,13774.428144068912,13774.428144068912
20045,0,48141,0,2.9668375049426063,20045,48141,58.57469231156833,58.57469231156833
28147,0,28147,0,201571.8075725738,28147,28147,15921958.761719005,15921958.761719005
18005,0,18079,0,539.8581719832814,18005,18079,6488.782973272367,6488.782973272367
18005,0,13193,0,4676465.948229761,18005,13193,66551996.80452785,66551996.80452785
18005,0,1013,0,3790239.113195624,18005,1013,53545377.76317067,53545377.76317067
31133,0,31133,0,597908.1919818433,31133,31133,20104670.285743915,20104670.285743915
47147,0,22071,0,0.0550146357786358,47147,22071,1.7191347614165071,1.7191347614165071
13031,0,13267,0,1499682.537976817,13031,13267,21464104.946253624,21464104.946253624
39129,0,47179,0,2.506187482160764,39129,47179,30.89076474032778,30.89076474032778
39129,0,51023,0,129.5698928122398,39129,51023,1593.2274470677821,1593.2274470677821
39129,0,37109,0,1180767.6763820492,39129,37109,14887290.913483003,14887290.913483003
39129,0,39087,0,13235.418408822485,39129,39087,151765.9108945869,151765.9108945869
39129,0,37199,0,33.45760288779147,39129,37199,418.7358890990536,418.7358890990536
39129,0,51163,0,257000.25338610113,39129,51163,3160535.6883595954,3160535.6883595954
39129,0,51029,0,733449.5505231657,39129,51029,9213016.901680712,9213016.901680712
39129,0,47163,0,44985.72186010261,39129,47163,552356.7193573343,552356.7193573343
39129,0,45001,0,85736.26651894917,39129,45001,1111899.6783332492,1111899.6783332492
39129,0,45063,0,1590817.041793206,39129,45063,20697879.41063238,20697879.41063238
39129,0,45079,0,60.02319020957589,39129,45079,778.2265208581894,778.2265208581894
39129,0,54025,0,179.19240497854577,39129,54025,2154.704368800091,2154.704368800091
39129,0,45025,0,4607.703611663423,39129,45025,59276.97876782062,59276.97876782062
39129,0,45055,0,9.055367625829826,39129,45055,116.92349674191556,116.92349674191556
39129,0,54081,0,32.379942267680526,39129,54081,383.5078610429205,383.5078610429205
39129,0,45045,0,819.5233065388608,39129,45045,10459.219919454954,10459.219919454954
39129,0,54043,0,17.518274106841766,39129,54043,204.56237422224572,204.56237422224572
39129,0,51051,0,13627.929407635738,39129,51051,163910.70305720757,163910.70305720757
39129,0,51015,0,2295683.8198930677,39129,51015,28530733.789116304,28530733.789116304
39129,0,45023,0,85736.26651894917,39129,45023,1096843.1278946786,1096843.1278946786
39129,0,21019,0,18273.82926978607,39129,21019,210245.06539261425,210245.06539261425
19185,0,20173,0,0.8150807042439041,19185,20173,26.163222814255935,26.163222814255935
37197,0,37193,0,11809334.824522171,37197,37193,760048341.6143637,760048341.6143637
13005,0,13005,0,184997.7038657444,13005,13005,8832659.231666751,8832659.231666751
30087,0,30037,0,418.38789768767697,30087,30037,4337.7893450382335,4337.7893450382335
30087,0,53035,0,609.4872931558937,30087,53035,8202.343447244244,8202.343447244244
18053,0,13045,0,6539344.847345606,18053,13045,91585966.70540845,91585966.70540845
18053,0,37023,0,779188.2291875595,18053,37023,10812553.702881772,10812553.702881772
18053,0,37035,0,1001431.5238874658,18053,37035,13976907.685841955,13976907.685841955
18053,0,47129,0,181753.9565180863,18053,47129,2389584.568722318,2389584.568722318
18053,0,28067,0,3069216.5805608537,18053,28067,44556057.757273994,44556057.757273994
18053,0,13153,0,85613.5098122382,18053,13153,1229864.4314208783,1229864.4314208783
39119,0,39119,0,692745.8077098023,39119,39119,14406327.830595192,14406327.830595192
39119,0,39031,0,77955.46885072748,39119,39031,1627828.3927010535,1627828.3927010535
48079,0,35025,0,2.3585781826603367,48079,35025,68.07819534135116,68.07819534135116
51117,0,37185,0,75760.29924511175,51117,37185,5353466.079164741,5353466.079164741
13211,0,13147,0,218757.5592069837,13211,13147,27909887.120567232,27909887.120567232
47111,0,47111,0,789575.7711241284,47111,47111,24159018.182494912,24159018.182494912
47111,0,47027,0,278220.012298363,47111,47027,8539363.27656633,8539363.27656633
31097,0,29145,0,10923131.333306964,31097,29145,345308217.19163847,345308217.19163847
18117,0,18117,0,17761.239123767333,18117,18117,323485.4131715334,323485.4131715334
18117,0,18175,0,690003.2713382267,18117,18175,12609857.221430998,12609857.221430998
56015,0,56031,0,46.20005520267046,56015,56031,645.924492694353,645.924492694353
56015,0,6107,0,138894.08147252558,56015,6107,2575702.7209506757,2575702.7209506757
56015,0,8069,0,344.2691065662033,56015,8069,4942.363992951174,4942.363992951174
13261,0,12027,0,98.53638184649954,13261,12027,1601.3020666526672,1601.3020666526672
13261,0,13261,0,2463783.0610368056,13261,13261,36317976.08285856,36317976.08285856
13261,0,12053,0,69.90485187472862,13261,12053,1111.9648081562877,1111.9648081562877
13261,0,12097,0,9367.256188227277,13261,12097,149907.43669885135,149907.43669885135
13261,0,13095,0,192926.42359754263,13261,13095,2865710.1295211944,2865710.1295211944
20139,0,20047,0,9.08638668514948,20139,20047,156.50542960669677,156.50542960669677
20139,0,20111,0,162.97392207498123,20139,20111,2695.6914734404954,2695.6914734404954
20139,0,35013,0,165.9288188600149,20139,35013,3306.759548954158,3306.759548954158
20139,0,35041,0,34.412692803395935,20139,35041,649.6210077632059,649.6210077632059
30101,0,30053,0,279.1081680765335,30101,30053,3261.1568771425273,3261.1568771425273
30101,0,41051,0,0.0499975271427489,30101,41051,0.6795724911224309,0.6795724911224309
30101,0,16021,0,64.92298693311574,30101,16021,767.0508056099475,767.0508056099475
48189,0,48125,0,46916.24234984424,48189,48125,597259.3657024234,597259.3657024234
48189,0,48219,0,0.1265584879157782,48189,48219,1.5957557804577156,1.5957557804577156
48189,0,48303,0,1243.5482404472743,48189,48303,15540.857192519316,15540.857192519316
48189,0,48415,0,9.101353307549749,48189,48415,116.77609424006812,116.77609424006812
18139,0,47139,0,1754483.7290694632,18139,47139,24327779.288026515,24327779.288026515
18139,0,47105,0,15640.46058386106,18139,47105,212674.59086520155,212674.59086520155
37063,0,37037,0,198215.87743137812,37063,37037,10637685.593187165,10637685.593187165
19037,0,19067,0,7987.727258415375,19037,19067,81131.10245755267,81131.10245755267
1057,0,1057,0,308443.25501934567,1057,1057,5190718.483935618,5190718.483935618
39023,0,13143,0,1958336.4013242044,39023,13143,24014382.90501441,24014382.90501441
39023,0,13093,0,361695.72698978544,39023,13093,4614130.42704415,4614130.42704415
39023,0,45007,0,963750.8868970146,39023,45007,11794789.748319652,11794789.748319652
39023,0,13161,0,434808.9981336354,39023,13161,5651331.721193068,5651331.721193068
39023,0,39097,0,13.90934051706694,39023,39097,144.11165042483407,144.11165042483407
39023,0,47029,0,761442.4115198278,39023,47029,8847085.102171758,8847085.102171758
39023,0,1019,0,1431179.877147243,39023,1019,17398923.150079478,17398923.150079478
39023,0,13115,0,1052940.2791703988,39023,13115,12750034.382138,12750034.382138
39023,0,13169,0,407192.81090676395,39023,13169,5146296.177112576,5146296.177112576
39023,0,45077,0,102.8789960979222,39023,45077,1252.4960746885554,1252.4960746885554
39023,0,13313,0,1500718.5969073751,39023,13313,17878521.905825507,17878521.905825507
5071,0,5087,0,332120.3057564901,5071,5087,3083170.3407428176,3083170.3407428176
18017,0,17115,0,3.784798888446163,18017,17115,41.88129781931512,41.88129781931512
18017,0,17041,0,13812.830036133244,18017,17041,151954.11390518647,151954.11390518647
18017,0,18015,0,116.85708062412452,18017,18015,1222.7338714649147,1222.7338714649147
47047,0,1059,0,3991443.3194085234,47047,1059,46757872.410159126,46757872.410159126
47047,0,47047,0,108912.02977249453,47047,47047,1223090.0525471289,1223090.0525471289
47047,0,1033,0,826464.3273628623,47047,1033,9629714.229576355,9629714.229576355
46029,0,46029,0,47.183244837806136,46029,46029,896.6838840240159,896.6838840240159
21001,0,21001,0,492566.6033608916,21001,21001,44221352.11914703,44221352.11914703
21001,0,21057,0,115316.38176925262,21001,21057,10363411.389803218,10363411.389803218
21001,0,21053,0,421053.4368784547,21001,21053,37860686.26432407,37860686.26432407
21001,0,47027,0,876593.2324281994,21001,47027,78856854.35482354,78856854.35482354
21001,0,21207,0,466.5732968128034,21001,21207,41906.98863810958,41906.98863810958
21001,0,21199,0,478.29934518216095,21001,21199,43000.39453337722,43000.39453337722
28117,0,28103,0,607858.5712703231,28117,28103,9199882.79336457,9199882.79336457
36063,0,36035,0,1085.8481306922804,36063,36035,17095.040305496183,17095.040305496183
36063,0,36067,0,82.41871250491417,36063,36067,1262.9331049424306,1262.9331049424306
36063,0,36039,0,26173.661376331864,36063,36039,415848.97431118495,415848.97431118495
36019,0,36019,0,550.3284967098267,36019,36019,19602.656212038117,19602.656212038117
36019,0,50001,0,10387.445725783868,36019,50001,372748.0472636916,372748.0472636916
36019,0,36031,0,377.79463129548145,36019,36031,13523.503270143005,13523.503270143005
37115,0,13147,0,36332.95166931314,37115,13147,3987272.6785104154,3987272.6785104154
46101,0,46101,0,75.93455009894954,46101,46101,890.0102850814513,890.0102850814513
46101,0,19167,0,21615.926622983017,46101,19167,259441.79758344527,259441.79758344527
46101,0,46099,0,32.204385081948416,46101,46099,380.37282210888094,380.37282210888094
47095,0,22071,0,0.0097658037514818,47095,22071,0.11465450320485429,0.11465450320485429
47171,0,37193,0,327.94161651080077,47171,37193,16869.776875080053,16869.776875080053
47167,0,22071,0,0.0363723681022478,47167,22071,0.7378383980252862,0.7378383980252862
48427,0,48427,0,21.72453917466941,48427,48427,579.2907335669826,579.2907335669826
13277,0,13071,0,1138040.1893488774,13277,13071,12916020.31508413,12916020.31508413
48065,0,35009,0,15.382680076568043,48065,35009,191.66483386905549,191.66483386905549
48065,0,48483,0,65905.0207528996,48065,48483,801182.2340705957,801182.2340705957
20095,0,20095,0,303.58981398885356,20095,20095,4682.803349602968,4682.803349602968
20095,0,20077,0,188.69206755690664,20095,20077,2920.8158549380196,2920.8158549380196
38063,0,53033,0,9.857528251317255,38063,53033,171.9503580010438,171.9503580010438
38063,0,53015,0,25.09662659468704,38063,53015,449.1917244051666,449.1917244051666
38063,0,53065,0,269.9653829599839,38063,53065,4491.214131843671,4491.214131843671
37183,0,37105,0,972219.7751148848,37183,37105,48075642.16850599,48075642.16850599
20113,0,20159,0,73.58703786026592,20113,20159,1574.0927702160302,1574.0927702160302
18063,0,18133,0,92.37319678592308,18063,18133,831.5397714566303,831.5397714566303
46035,0,46125,0,15.540965691617997,46035,46125,309.6285310063533,309.6285310063533
31093,0,31079,0,125080.44821358766,31093,31079,2537782.932847242,2537782.932847242
49005,0,49005,0,24.478510031095706,49005,49005,324.90308299132926,324.90308299132926
55099,0,55099,0,2.360607196586555,55099,55099,97.17806622773695,97.17806622773695
55099,0,55003,0,18.402635098084065,55099,55003,760.2476630139299,760.2476630139299
54079,0,37171,0,7942.260061837634,54079,37171,167596.49977863458,167596.49977863458
31035,0,31035,0,597908.1918985118,31035,31035,9950994.282920899,9950994.282920899
31035,0,6107,0,5791088.917390024,31035,6107,129766842.94240627,129766842.94240627
42007,0,54057,0,2583020.2763939127,42007,54057,69606226.90488578,69606226.90488578
31061,0,20183,0,364.5450017904924,31061,20183,6564.449564059728,6564.449564059728
19109,0,19091,0,16313.597320958184,19109,19091,151571.5306003076,151571.5306003076
19109,0,19187,0,0.3477608823777511,19109,19187,3.2628073658189414,3.2628073658189414
19109,0,19109,0,45.71548856832595,19109,19109,422.4640061858646,422.4640061858646
18111,0,17091,0,231.0216017736927,18111,17091,2291.6096190186563,2291.6096190186563
