source_FIPS_0,source_facility_0,destination_FIPS_0,destination_facility_0,flow_kg_0,source_0,destination_0,emission_0,emission_total
21231,0,47137,0,24700.440702611708,21231,47137,810863.198676154,810863.198676154
24041,0,24019,0,538.530446734029,24041,24019,5673.362626147849,5673.362626147849
47177,0,47007,0,504.5304708318597,47177,47007,29987.599540984782,29987.599540984782
47177,0,47153,0,17293.158646823355,47177,47153,1027500.4764843353,1027500.4764843353
47177,0,47175,0,2649.799059139488,47177,47175,157298.60393169877,157298.60393169877
47177,0,47061,0,26871.55162038526,47177,47061,1596371.8138675457,1596371.8138675457
48051,0,48015,0,793080.9054580411,48051,48015,16762520.037116595,16762520.037116595
51111,0,51147,0,1291.0990168969693,51111,51147,245920.5848056387,245920.5848056387
55001,0,55057,0,26264.943624107633,55001,55057,513637.3651606749,513637.3651606749
24037,0,24037,0,9762.202574165052,24037,24037,169573.14560429312,169573.14560429312
46071,0,56011,0,77239.435066996,46071,56011,4195194.117706337,4195194.117706337
31131,0,31109,0,365107.6719187659,31131,31109,5963354.169210687,5963354.169210687
31131,0,48117,0,31017815.125006173,31131,48117,589030421.2268991,589030421.2268991
31131,0,31127,0,1449419.2129627052,31131,31127,23646135.92620056,23646135.92620056
31131,0,31131,0,151187.19751876188,31131,31131,2455628.315664866,2455628.315664866
34025,0,23015,0,21893.832445550084,34025,23015,318106.1657204677,318106.1657204677
51077,0,37193,0,8041.034317410188,51077,37193,761510.7009664772,761510.7009664772
51077,0,37005,0,34286.27118420161,51077,37005,3242927.767321118,3242927.767321118
36121,0,36121,0,161900.76472309325,36121,36121,3657254.480115879,3657254.480115879
31009,0,31041,0,888783.4599674711,31009,31041,23533127.920349393,23533127.920349393
42057,0,42057,0,165905.29519781345,42057,42057,8908042.55082591,8908042.55082591
42057,0,42055,0,39132.91497610393,42057,42055,2104502.3928113775,2104502.3928113775
37159,0,37197,0,7783.306384442845,37159,37197,288356.409712528,288356.409712528
37159,0,37193,0,129711.1240263214,37159,37193,4817573.436529984,4817573.436529984
48025,0,48493,0,419666.3635516917,48025,48493,7862622.3915492715,7862622.3915492715
38097,0,38097,0,110265.85240087764,38097,38097,1118366.9741859762,1118366.9741859762
38097,0,38035,0,101734.0185727016,38097,38035,1045579.2246604736,1045579.2246604736
38097,0,38099,0,50813.010337564134,38097,38099,530504.2684736643,530504.2684736643
8061,0,8025,0,3824829.3241290194,8061,8025,99320269.96879667,99320269.96879667
20137,0,20039,0,2014996.4654372025,20137,20039,39085456.74453503,39085456.74453503
20137,0,20179,0,15061581.279571127,20137,20179,293265353.8793157,293265353.8793157
20007,0,20033,0,387125.901941156,20007,20033,8885286.966438625,8885286.966438625
20007,0,20007,0,1293031.8586559372,20007,20007,29530272.52703382,29530272.52703382
20007,0,40059,0,612155.929750275,20007,40059,14171333.854140459,14171333.854140459
21235,0,47139,0,3357.84103494186,21235,47139,43661.245855521614,43661.245855521614
21045,0,47065,0,3065.9226568572167,21045,47065,224661.56025969525,224661.56025969525
30105,0,30071,0,5344.427108096616,30105,30071,101901.25436445196,101901.25436445196
31103,0,31017,0,18618983.72041796,31103,31017,347946213.13364273,347946213.13364273
31129,0,20167,0,2833709.7773995963,31129,20167,48075273.984587945,48075273.984587945
31129,0,20089,0,787302.6259694253,31129,20089,13041415.55846954,13041415.55846954
31129,0,4003,0,536826.6041118712,31129,4003,11077947.747048482,11077947.747048482
31129,0,4027,0,1389295.6266334213,31129,4027,29808416.31854457,29808416.31854457
37179,0,37125,0,7865.486460641576,37179,37125,324399.2257442821,324399.2257442821
39053,0,37171,0,4876.428394274869,39053,37171,100687.67273332445,100687.67273332445
41051,0,41057,0,27.64524008990268,41051,41057,342.41203319099196,342.41203319099196
46027,0,46125,0,102366.89775155854,46027,46125,1467217.905316981,1467217.905316981
46027,0,46027,0,64670.252848225915,46027,46027,919767.3047963118,919767.3047963118
46123,0,46123,0,3876644.168293802,46123,46123,104974510.33596042,104974510.33596042
40053,0,48337,0,1759312.6702366197,40053,48337,33300591.455139197,33300591.455139197
47175,0,47175,0,7612.465513016697,47175,47175,367900.5481081181,367900.5481081181
46053,0,31103,0,1676399.710566301,46053,31103,45526895.83348011,45526895.83348011
46053,0,46123,0,58112.18002118936,46053,46123,1576424.435684528,1576424.435684528
46053,0,46053,0,637872.0520564013,46053,46053,17238298.095980085,17238298.095980085
46053,0,31017,0,176856.96984323277,46053,31017,4821675.991015021,4821675.991015021
46109,0,46109,0,279198.8826892568,46109,46109,3908728.43969737,3908728.43969737
46109,0,38077,0,124644.10389689918,46109,38077,1761551.0212909174,1761551.0212909174
19105,0,19113,0,37367.22789042054,19105,19113,418507.07077104005,418507.07077104005
19105,0,19105,0,909081.0564497795,19105,19105,10117911.9782039,10117911.9782039
21125,0,47105,0,426.2084958119764,21125,47105,9776.368030498348,9776.368030498348
20197,0,20197,0,287862.8501350046,20197,20197,5306200.0768675525,5306200.0768675525
20197,0,4027,0,10269284.826188529,20197,4027,240828595.27595758,240828595.27595758
30025,0,30011,0,34963.03375014617,30025,30011,1693269.9480602778,1693269.9480602778
34001,0,23015,0,10943.896088775591,34001,23015,190816.1236153844,190816.1236153844
36071,0,36105,0,4672.460855564211,36071,36105,93482.34270941817,93482.34270941817
37033,0,37037,0,1073.123733540095,37033,37037,98101.00425301773,98101.00425301773
48341,0,48341,0,3818138.9250730625,48341,48341,39887650.74252822,39887650.74252822
46107,0,46119,0,115644.73663948294,46107,46119,1974603.6231431714,1974603.6231431714
46107,0,46107,0,102960.05855745316,46107,46107,1751703.195138015,1751703.195138015
49003,0,49005,0,20482.597141590835,49003,49005,231727.30919600226,231727.30919600226
49003,0,49003,0,494385.83021964587,49003,49003,5563795.3767121285,5563795.3767121285
53005,0,41049,0,3078073.13485083,53005,41049,28173715.448229827,28173715.448229827
53005,0,41071,0,188917.05406668395,53005,41071,1855364.514131918,1855364.514131918
53005,0,41069,0,206849.34446716684,53005,41069,1958435.4782227187,1958435.4782227187
53005,0,41059,0,2527836.4474720224,53005,41059,23040748.730083387,23040748.730083387
31163,0,31019,0,3544879.3750698688,31163,31019,59296825.25719791,59296825.25719791
31163,0,31041,0,34122589.960978314,31163,31041,572166107.5452801,572166107.5452801
31163,0,31163,0,3269031.0645311796,31163,31163,54394301.63582735,54394301.63582735
39075,0,39031,0,13027.439744209783,39075,39031,159073.40445641,159073.40445641
39061,0,37003,0,2057.6228424796936,39061,37003,40170.88396319956,40170.88396319956
47091,0,37189,0,11467.299532700188,47091,37189,698829.046561363,698829.046561363
38057,0,38057,0,461691.0077862419,38057,38057,13281165.264955971,13281165.264955971
38057,0,38055,0,18576.659089075987,38057,38055,536442.7348678912,536442.7348678912
19193,0,31177,0,60511.77366488545,19193,31177,820257.3785996434,820257.3785996434
19193,0,19193,0,1280529.566628209,19193,19193,16963983.196085725,16963983.196085725
42009,0,42009,0,197443.74778360355,42009,42009,6746058.670602279,6746058.670602279
42009,0,54031,0,359697.5748495666,42009,54031,12398966.598713497,12398966.598713497
42127,0,36105,0,742.0583434171198,42127,36105,30117.70152615739,30117.70152615739
42027,0,42119,0,278630.9250823836,42027,42119,5188061.987460498,5188061.987460498
42027,0,42035,0,224399.56379763497,42027,42035,4159937.9206079985,4159937.9206079985
42027,0,42027,0,313278.6160399013,42027,42027,5782329.895930959,5782329.895930959
47185,0,47007,0,46815.11791981704,47185,47007,2173728.019894416,2173728.019894416
21055,0,21055,0,170221.49117858056,21055,21055,7391330.713685082,7391330.713685082
21055,0,21157,0,93743.56630357422,21055,21157,4082262.236368701,4082262.236368701
51119,0,51127,0,566.092088193674,51119,51127,8589.253753918156,8589.253753918156
42053,0,42033,0,2.0509648235282687,42053,42033,169.5850397331156,169.5850397331156
47055,0,47055,0,129465.40076819164,47055,47055,4069871.2223166763,4069871.2223166763
47181,0,47181,0,11926.96804944188,47181,47181,1553855.732199103,1553855.732199103
21011,0,21049,0,31966.087571940338,21011,21049,1199460.9645759205,1199460.9645759205
21011,0,21011,0,264788.9861996644,21011,21011,9914410.019207612,9914410.019207612
36097,0,9011,0,7651.572872419593,36097,9011,427382.9867576737,427382.9867576737
36097,0,36097,0,22621.77499186529,36097,36097,1236393.8901432394,1236393.8901432394
36097,0,9015,0,6387.533766129597,36097,9015,356709.24918502563,356709.24918502563
51061,0,51061,0,254282.13363397407,51061,51061,14696726.441411061,14696726.441411061
51061,0,51171,0,10463.51409227764,51061,51171,606584.6482194067,606584.6482194067
54039,0,51035,0,292.47330037930215,54039,51035,6654.438672391043,6654.438672391043
20055,0,20081,0,67646353.37956944,20055,20081,1301227298.9142838,1301227298.9142838
20055,0,20055,0,949437.3181008032,20055,20055,18205629.36554931,18205629.36554931
18163,0,18129,0,1311.124261925223,18163,18129,15619.409145950669,15619.409145950669
46067,0,46125,0,119730.2048721205,46067,46125,1792972.0484004323,1792972.0484004323
46067,0,46067,0,2002180.638587908,46067,46067,29741883.851272658,29741883.851272658
38085,0,30001,0,20698.08711020513,38085,30001,638981.4714507777,638981.4714507777
38085,0,30087,0,281288.0337508346,38085,30087,8317135.225883873,8317135.225883873
38085,0,30025,0,153827.33869093464,38085,30025,4446428.35116035,4446428.35116035
38085,0,30043,0,104129.61259604056,38085,30043,3196628.910145236,3196628.910145236
38085,0,41039,0,16548.91991063042,38085,41039,556907.819455754,556907.819455754
16039,0,16001,0,1181551.3466396662,16039,16001,13653239.15252894,13653239.15252894
31145,0,8125,0,20588592.095301855,31145,8125,363966166.8728145,363966166.8728145
36045,0,36049,0,13943.666511025203,36045,36049,1323874.4712701256,1323874.4712701256
36045,0,36089,0,14281.82214584303,36045,36089,1357542.6455650434,1357542.6455650434
42021,0,42021,0,227336.48563759637,42021,42021,12545672.55172985,12545672.55172985
42021,0,42033,0,8511.06319069109,42021,42033,471159.2067666027,471159.2067666027
47163,0,37193,0,7363.055407223077,47163,37193,218346.70752662836,218346.70752662836
16051,0,16059,0,162008.88653607306,16051,16059,1592915.3150650188,1592915.3150650188
36105,0,36105,0,340.82882662529533,36105,36105,45743.02153532723,45743.02153532723
37189,0,37193,0,196.52565509543223,37189,37193,5613.514595838787,5613.514595838787
48057,0,48071,0,89486.85690604542,48057,48071,1790088.6290718068,1790088.6290718068
48057,0,48391,0,624904.4317213502,48057,48391,12201353.171212,12201353.171212
53077,0,53037,0,633071.6442893669,53077,53037,6519227.604494197,6519227.604494197
53077,0,41057,0,91878.4586531598,53077,41057,1013014.1487892019,1013014.1487892019
31037,0,6019,0,8297257.749309557,31037,6019,186882831.13954753,186882831.13954753
31037,0,31037,0,38412212.83612092,31037,31037,627707529.0820609,627707529.0820609
31037,0,6013,0,1254951.066836671,31037,6013,28080581.90750914,28080581.90750914
31037,0,56007,0,255951.77013369292,31037,56007,4740778.294952689,4740778.294952689
31037,0,32019,0,254432.7410159027,31037,32019,5502380.071588572,5502380.071588572
51011,0,51147,0,5190.938548524853,51011,51147,524278.1741238106,524278.1741238106
47161,0,47161,0,20226.518532852617,47161,47161,672475.3745622976,672475.3745622976
48035,0,48093,0,26290.24941877557,48035,48093,2212951.2355167884,2212951.2355167884
54063,0,37171,0,1660.4990370332262,54063,37171,138945.83360547098,138945.83360547098
42095,0,42077,0,209587.80640292188,42095,42077,2409538.9340992835,2409538.9340992835
42095,0,42095,0,113398.03416102858,42095,42095,1302442.7329738694,1302442.7329738694
42095,0,42011,0,329236.1569543671,42095,42011,3825955.3071002667,3825955.3071002667
39021,0,39113,0,466972.0993300968,39021,39113,5156806.860452764,5156806.860452764
39021,0,39091,0,222349.3794440931,39021,39091,2437158.7807853366,2437158.7807853366
39021,0,39023,0,201324.1143160436,39021,39023,2205101.9168209964,2205101.9168209964
39021,0,37175,0,626.4312561307064,39021,37175,7967.3308920196505,7967.3308920196505
39021,0,39021,0,78148.70247159257,39021,39021,853359.4689132823,853359.4689132823
42099,0,42109,0,41657.23955753744,42099,42109,1342770.174915537,1342770.174915537
42099,0,42099,0,653606.2318651094,42099,42099,21014269.434360202,21014269.434360202
18027,0,21047,0,17003.532347676864,18027,21047,200940.47253398944,200940.47253398944
18027,0,18083,0,24250.654769313805,18027,18083,275367.87566120876,275367.87566120876
21209,0,47065,0,14492.566756949544,21209,47065,805059.7314948138,805059.7314948138
21217,0,21001,0,106149.52668500744,21217,21001,7261025.837773401,7261025.837773401
21217,0,21087,0,107090.71978944544,21217,21087,7322164.4412869355,7322164.4412869355
21217,0,21217,0,35781.896999945915,21217,21217,2445720.0055454476,2445720.0055454476
31047,0,31111,0,103212767.44299228,31047,31111,1550442622.3557954,1550442622.3557954
31047,0,6019,0,2169809.893501307,31047,6019,44143425.34927099,44143425.34927099
31047,0,6017,0,217562.56059101896,31047,6017,4304800.541253276,4304800.541253276
31047,0,49005,0,549953.4517981103,31047,49005,9614456.10845722,9614456.10845722
31047,0,16007,0,185690.49989173145,31047,16007,3234280.769323718,3234280.769323718
31047,0,6107,0,4524404.288836452,31047,6107,91227650.28582336,91227650.28582336
31047,0,49033,0,559195.8868865244,31047,49033,9688202.762787245,9688202.762787245
31047,0,16019,0,6916916.592834383,31047,16019,123109630.98832545,123109630.98832545
31047,0,6009,0,715942.2373804369,31047,6009,14319085.526142592,14319085.526142592
31047,0,16039,0,26566391.750459205,31047,16039,490544251.4204049,490544251.4204049
31047,0,16077,0,4270827.910804319,31047,16077,76176904.54632755,76176904.54632755
31047,0,16041,0,382934.0006295792,31047,16041,6723267.1822216185,6723267.1822216185
31047,0,32017,0,54477.005204039335,31047,32017,1013703.1221983172,1013703.1221983172
31047,0,6097,0,26868.368431083043,31047,6097,545725.2687314447,545725.2687314447
36099,0,36011,0,80588.4586613954,36099,36011,1363830.3143385425,1363830.3143385425
36099,0,36099,0,155033.07423182885,36099,36099,2615823.238534582,2615823.238534582
46117,0,46065,0,11287.823724940878,46117,46065,702365.4971613353,702365.4971613353
54067,0,54007,0,1042.4975671769353,54067,54007,11467.775114966815,11467.775114966815
55137,0,55139,0,103406.31984950624,55137,55139,1337051.8516633615,1337051.8516633615
55137,0,55137,0,188014.0959007535,55137,55137,2407269.754890292,2407269.754890292
48139,0,48503,0,129173.20718158912,48139,48503,2684547.5092296368,2684547.5092296368
37111,0,37193,0,367.7381679258296,37111,37193,29936.72215250153,29936.72215250153
39089,0,39031,0,22504.958597910107,39089,39031,243114.75531738572,243114.75531738572
39089,0,39089,0,330739.90165436437,39089,39089,3535587.213819596,3535587.213819596
38073,0,38101,0,164507.79599804562,38073,38101,2571589.5684668594,2571589.5684668594
38073,0,38017,0,13122.99518315136,38073,38017,194758.36232705272,194758.36232705272
38073,0,38031,0,262903.43013763096,38073,38031,3968417.095099969,3968417.095099969
38073,0,38103,0,80740.0107630126,38073,38103,1231021.1329971456,1231021.1329971456
36051,0,36069,0,69464.14811679006,36051,36069,1132509.7245183485,1132509.7245183485
36051,0,36037,0,359109.59475902637,36051,36037,5842651.867770165,5842651.867770165
36051,0,36121,0,19164.849665610647,36051,36121,311446.1602625997,311446.1602625997
36051,0,36051,0,239173.96314109772,36051,36051,3871314.1078628344,3871314.1078628344
36051,0,36055,0,4625.159764043431,36051,36055,75402.85678316414,75402.85678316414
48313,0,48313,0,28032.64681803364,48313,48313,1366415.706572421,1366415.706572421
51125,0,51165,0,1082.9029911342868,51125,51165,115078.32919523105,115078.32919523105
56019,0,56019,0,3540.2394718980304,56019,56019,444.85006532755693,444.85006532755693
39155,0,24043,0,318931.19104396744,39155,24043,4387288.320943531,4387288.320943531
39155,0,54037,0,12236.391174412169,39155,54037,169257.39264991102,169257.39264991102
39011,0,18135,0,1446.0504606525933,39011,18135,19923.584192414874,19923.584192414874
39011,0,39037,0,241213.55117485183,39011,39037,3305712.6510182135,3305712.6510182135
16073,0,16073,0,4462150.622567908,16073,16073,41931257.86489771,41931257.86489771
34037,0,36071,0,6778.379169580795,34037,36071,152905.53054121567,152905.53054121567
34037,0,36105,0,2130.6308946413396,34037,36105,48212.4018808513,48212.4018808513
34037,0,34037,0,27618.680853376816,34037,34037,620466.9692896773,620466.9692896773
