source_FIPS_0,source_facility_0,destination_FIPS_0,destination_facility_0,flow_kg_0,source_0,destination_0,emission_0,emission_total
40153,0,40009,0,1556.1442152378827,40153,40009,25450.031497161286,25450.031497161286
33005,0,33005,0,31976.41250599949,33005,33005,1756813.1012090575,1756813.1012090575
48323,0,48323,0,11568.698769453264,48323,48323,810.0264053985942,810.0264053985942
54029,0,54029,0,34958.44361636224,54029,54029,314318.083994446,314318.083994446
5133,0,40089,0,54.20826560527322,5133,40089,8.206697746513523,8.206697746513523
21109,0,21109,0,11219.344886821971,21109,21109,148752.2760023719,148752.2760023719
9005,0,9005,0,57952.12271958199,9005,9005,1054153.0721377418,1054153.0721377418
51005,0,51091,0,24.387334464828193,51005,51091,804.9356741322321,804.9356741322321
54101,0,54075,0,1471.0104295630972,54101,54075,18725.95904668184,18725.95904668184
51095,0,37163,0,463817.76604401605,51095,37163,4612553.535436428,4612553.535436428
1075,0,1075,0,10444.016463387938,1075,1075,386727.5168965358,386727.5168965358
1129,0,28153,0,239.7653108164621,1129,28153,7946.562150768668,7946.562150768668
28159,0,28099,0,371.3266814400426,28159,28099,5629.851575280626,5629.851575280626
54085,0,54021,0,2119.8494708536496,54085,54021,21955.813793795747,21955.813793795747
30091,0,30091,0,7132.257474139054,30091,30091,116306.09115452923,116306.09115452923
48281,0,48307,0,1617.284652062917,48281,48307,22568.310519025592,22568.310519025592
55051,0,55051,0,459.48475605383857,55051,55051,8933.49131920865,8933.49131920865
1063,0,28153,0,46.1243124459649,1063,28153,6489.64252803125,6489.64252803125
51161,0,51035,0,435.21530885820255,51161,51035,111.6803566855304,111.6803566855304
40027,0,40125,0,101751.38521550308,40027,40125,5412049.806679477,5412049.806679477
8035,0,8015,0,105.74299255262316,8035,8015,1619.547610775386,1619.547610775386
40083,0,40149,0,2071.3021547582216,40083,40149,65892.09887796962,65892.09887796962
53073,0,53049,0,13773.591125072691,53073,53049,2283558.4581056596,2283558.4581056596
53073,0,53009,0,69395.22052952308,53073,53009,11480126.07917894,11480126.07917894
36039,0,36039,0,36.25464440096451,36039,36039,1074.6753219620173,1074.6753219620173
48159,0,48223,0,1012.8705110935704,48159,48223,11869.271134121489,11869.271134121489
48467,0,48379,0,8543.096090458559,48467,48379,247607.6124181608,247607.6124181608
40113,0,40113,0,9168.500714187212,40113,40113,250507.77784685048,250507.77784685048
32013,0,41037,0,6534.882342120684,32013,41037,89674.97051369454,89674.97051369454
35061,0,35003,0,1166.2341953470727,35061,35003,10444.659959364979,10444.659959364979
6097,0,6097,0,9.076788469912383,6097,6097,86.49747665306141,86.49747665306141
5115,0,5101,0,1829.5501754283532,5115,5101,27626.983378242516,27626.983378242516
51157,0,51165,0,37.90118781433772,51157,51165,5809.981532792712,5809.981532792712
48477,0,48015,0,3542.9717498480845,48477,48015,393485.89247143996,393485.89247143996
40095,0,40023,0,2681.6154023653,40095,40023,37549.00731705804,37549.00731705804
23019,0,23021,0,9647.619683,23019,23021,860065.4867290978,860065.4867290978
23019,0,23019,0,10252.531116411874,23019,23019,912699.9331775359,912699.9331775359
48185,0,48185,0,31208.764547061437,48185,48185,663040.7132900443,663040.7132900443
48225,0,48455,0,61225.038107361026,48225,48455,1790731.592513338,1790731.592513338
48225,0,48471,0,242886.69468776288,48225,48471,7117733.280794285,7117733.280794285
40147,0,40113,0,4400.650841901216,40147,40113,90085.92427427073,90085.92427427073
39013,0,39013,0,6118.565281841128,39013,39013,174977.30724129325,174977.30724129325
9007,0,9013,0,949.1876017465156,9007,9013,74164.05904625305,74164.05904625305
9007,0,9007,0,48609.16070999999,9007,9007,3791545.845026504,3791545.845026504
40089,0,40089,0,2814.5661660065093,40089,40089,81604.94331359235,81604.94331359235
54049,0,54071,0,72.52445691504477,54049,54071,606.8100589844455,606.8100589844455
48237,0,48503,0,9193.854683387468,48237,48503,1273.566584128067,1273.566584128067
12007,0,12041,0,2498.676070893813,12007,12041,80779.17457363346,80779.17457363346
12007,0,12125,0,51974.12289504215,12007,12125,1670385.591633075,1670385.591633075
26061,0,26061,0,18849.72722409354,26061,26061,561978.7027698585,561978.7027698585
50027,0,33009,0,33609.15507089095,50027,33009,1970372.5373406396,1970372.5373406396
48247,0,48247,0,9622.917572769298,48247,48247,630.0801588289183,630.0801588289183
49015,0,49041,0,4759.289999821997,49015,49041,150513.02969304885,150513.02969304885
54041,0,54007,0,5729.126057185758,54041,54007,65569.2245101585,65569.2245101585
8081,0,8081,0,322.93757002551075,8081,8081,3345.31455067019,3345.31455067019
40065,0,48275,0,526.2682290749124,40065,48275,8037.423708200715,8037.423708200715
22055,0,22055,0,1485.4452704093128,22055,22055,16818.95642121297,16818.95642121297
26071,0,26131,0,13519.868619201618,26071,26131,103054.41457324271,103054.41457324271
26071,0,26071,0,1385.0037082887195,26071,26071,10250.979871369072,10250.979871369072
12069,0,12069,0,21202.847404202184,12069,12069,179091.40004007352,179091.40004007352
40123,0,40125,0,9160.355969094731,40123,40125,578100.3532169629,578100.3532169629
36031,0,36031,0,3612.330266638297,36031,36031,140986.58906706198,140986.58906706198
13319,0,13175,0,26267.24737162356,13319,13175,397102.0117583863,397102.0117583863
48407,0,48457,0,11349.529557913178,48407,48457,266529.8688609658,266529.8688609658
48275,0,48275,0,247.3146137376185,48275,48275,3934.8801384322906,3934.8801384322906
40117,0,40081,0,17123.346439908088,40117,40081,280454.035143103,280454.035143103
44003,0,44003,0,1239.7922976317914,44003,44003,33.31579780534531,33.31579780534531
48193,0,48093,0,1333.8997078485295,48193,48093,35896.64836237872,35896.64836237872
54051,0,54051,0,4008.7892874653135,54051,54051,32309.255699752513,32309.255699752513
51185,0,37171,0,13696.07552320839,51185,37171,849801.3205561582,849801.3205561582
12105,0,12055,0,1779.110437071564,12105,12055,31624.798753175128,31624.798753175128
48479,0,48479,0,1.6867669341932117,48479,48479,28.856517928514904,28.856517928514904
13231,0,13293,0,19.65884123619432,13231,13293,172.69069631385105,172.69069631385105
16061,0,16061,0,1338.9194616712612,16061,16061,57.2632288774273,57.2632288774273
40085,0,48237,0,3237.866172036974,40085,48237,63366.843539240224,63366.843539240224
30065,0,30065,0,1354.8286838874062,30065,30065,57744.071016574315,57744.071016574315
28047,0,28131,0,425.1047415855239,28047,28131,4427.681131148085,4427.681131148085
4025,0,4013,0,2.205525093177384,4025,4013,41.79935759222193,41.79935759222193
56009,0,56031,0,9954.28729215936,56009,56031,141038.4083984468,141038.4083984468
56009,0,56025,0,31958.124288748262,56009,56025,453213.42725429306,453213.42725429306
1119,0,28153,0,94.4239521411358,1119,28153,9047.571927018995,9047.571927018995
40023,0,48277,0,11149.455039379038,40023,48277,171730.32380835296,171730.32380835296
53063,0,53075,0,69.09562292471387,53063,53075,950.3224182071598,950.3224182071598
35055,0,35055,0,4011.749195444817,35055,35055,39279.85675525192,39279.85675525192
13079,0,13079,0,252.8545503625811,13079,13079,2829.838454525333,2829.838454525333
50005,0,50005,0,58322.517640737286,50005,50005,7196419.683572453,7196419.683572453
28123,0,28123,0,226.486946669916,28123,28123,2812.028416580178,2812.028416580178
12029,0,12041,0,21243.558937079175,12029,12041,3528255.6337342067,3528255.6337342067
12029,0,12029,0,24220.89421009758,12029,12029,4021309.8076704633,4021309.8076704633
20209,0,29013,0,268259.6685368972,20209,29013,3640354.2865296807,3640354.2865296807
12077,0,12129,0,25902.90073745107,12077,12129,408561.84650091955,408561.84650091955
12077,0,12123,0,8227.546144385164,12077,12123,131260.09574204485,131260.09574204485
12077,0,12073,0,87127.93885981289,12077,12073,1376199.0786875826,1376199.0786875826
12077,0,12039,0,10764.841869859769,12077,12039,169058.56636300878,169058.56636300878
12077,0,12077,0,15810.8614923902,12077,12077,247257.55268329207,247257.55268329207
51035,0,37171,0,45441.74927952072,51035,37171,5308728.213474804,5308728.213474804
51195,0,37009,0,435.01178465679754,51195,37009,7296.847280638798,7296.847280638798
30075,0,30075,0,31999.287778932616,30075,30075,3572.771679378273,3572.771679378273
26097,0,26033,0,27273.01630143836,26097,26033,3208299.590116685,3208299.590116685
41031,0,41037,0,163.73668080830436,41031,41037,2089.54684621114,2089.54684621114
16065,0,16043,0,4848.046825604416,16065,16043,121434.63856437618,121434.63856437618
48213,0,48213,0,80330.68503386487,48213,48213,7251463.908199387,7251463.908199387
48041,0,48473,0,58738.924544753405,48041,48473,907124.4358198518,907124.4358198518
48041,0,48185,0,42471.22802797852,48041,48185,652167.7880104865,652167.7880104865
12093,0,12093,0,13.082912036246388,12093,12093,411.37778327135084,411.37778327135084
1081,0,1113,0,912.6112686000346,1081,1113,25481.64805625008,25481.64805625008
51009,0,51009,0,15624.14057585714,51009,51009,871647.529007268,871647.529007268
41063,0,41063,0,2456.1803424919435,41063,41063,17040.0526467367,17040.0526467367
48387,0,48387,0,969.374538507466,48387,48387,159724.56795712988,159724.56795712988
22113,0,22113,0,4401.822583790425,22113,22113,40443.237822685594,40443.237822685594
24001,0,54031,0,1048.071770105971,24001,54031,34593.13020573265,34593.13020573265
13145,0,13145,0,953.8624422426774,13145,13145,15705.132018656088,15705.132018656088
37031,0,37107,0,4069092.445827121,37031,37107,97650409.13486516,97650409.13486516
37031,0,37049,0,15463123.040367903,37031,37049,368990086.67918766,368990086.67918766
54083,0,51091,0,367.5081354210408,54083,51091,9136.20189427744,9136.20189427744
41019,0,41033,0,1913.1833289146832,41019,41033,12244.140390289143,12244.140390289143
4021,0,4007,0,2323.9499263258253,4021,4007,21524.391968176667,21524.391968176667
21193,0,37009,0,323.5548647157833,21193,37009,19169.999303072134,19169.999303072134
47127,0,47127,0,192614.71545134712,47127,47127,12405726.114275336,12405726.114275336
16003,0,16049,0,13494.385075347893,16003,16049,145615.6999124107,145615.6999124107
16025,0,16025,0,647.8388698017716,16025,16025,6104.370554597537,6104.370554597537
6023,0,41015,0,0.220939586106408,6023,41015,6.454136403633195,6.454136403633195
53033,0,53009,0,49857.786510907725,53033,53009,7517775.212831102,7517775.212831102
36063,0,36035,0,194.73214458844168,36063,36035,3065.763771580795,3065.763771580795
36063,0,36067,0,12909.98899654303,36063,36067,197824.64433916702,197824.64433916702
36063,0,36039,0,10795.950235907396,36063,36039,171526.8172750338,171526.8172750338
38067,0,38067,0,0.7857683013307576,38067,38067,8.652771838925178,8.652771838925178
6075,0,6097,0,337.10191526242403,6075,6097,76.16904073444779,76.16904073444779
30013,0,30099,0,15509.969839860452,30013,30099,3627.7918719240574,3627.7918719240574
24005,0,37163,0,54852096.65504864,24005,37163,713567590.9265722,713567590.9265722
48141,0,48229,0,1437.596871806952,48141,48229,33163.90798912958,33163.90798912958
26163,0,26115,0,26954.122352513263,26163,26115,611044.1793498441,611044.1793498441
12086,0,12086,0,1650.6598277160606,12086,12086,41728.682243881216,41728.682243881216
36089,0,36045,0,28613.365408624795,36089,36045,3922208.6267906264,3922208.6267906264
36089,0,36033,0,13386.641652657823,36089,36033,1834279.3506839005,1834279.3506839005
36089,0,36089,0,36349.14081485554,36089,36089,4977549.599760229,4977549.599760229
23005,0,23001,0,18816.42919308556,23005,23001,282095.5075544399,282095.5075544399
50011,0,33009,0,57613.5109616533,50011,33009,4054239.7129012663,4054239.7129012663
50011,0,50025,0,17564.180797235156,50011,50025,1240431.679948238,1240431.679948238
50011,0,50023,0,47607.31039551129,50011,50023,3339746.7944108145,3339746.7944108145
50011,0,50007,0,43310.99383371388,50011,50007,3032302.9319881755,3032302.9319881755
50011,0,50017,0,56457.38732811563,50011,50017,3966473.3578337478,3966473.3578337478
50011,0,50011,0,269798.6245810493,50011,50011,18858592.205558095,18858592.205558095
50011,0,50015,0,30517.50666273488,50011,50015,2136543.530221833,2136543.530221833
50011,0,33019,0,128411.35252619104,50011,33019,9048065.569024565,9048065.569024565
50011,0,50019,0,74767.89132575656,50011,50019,5238691.477459258,5238691.477459258
50011,0,50027,0,175170.48823011684,50011,50027,12330456.180038126,12330456.180038126
50011,0,50005,0,271788.1063141704,50011,50005,19066369.263248105,19066369.263248105
36061,0,25005,0,32008.633944429424,36061,25005,24011.19225062012,24011.19225062012
48201,0,48167,0,32.08431545545681,48201,48167,1305.414511172699,1305.414511172699
48201,0,48339,0,1567.38290172413,48201,48339,63734.733516659995,63734.733516659995
48201,0,48471,0,854.0656699560641,48201,48471,34835.675956839616,34835.675956839616
48479,0,48479,0,26.742390902755915,48479,48479,457.49787175300173,457.49787175300173
1059,0,1059,0,693.7425366192549,1059,1059,40066.06855873113,40066.06855873113
31157,0,6025,0,9130.35551808583,31157,6025,215990.2975827672,215990.2975827672
31157,0,31007,0,1090221.1011493076,31157,31007,20735489.778301097,20735489.778301097
37011,0,37193,0,14.908849062760597,37011,37193,70.12279403818796,70.12279403818796
46039,0,46029,0,60713.195767429264,46039,46029,1483081.921173402,1483081.921173402
8087,0,8123,0,13001.944063553972,8087,8123,145398.7304921913,145398.7304921913
19135,0,19101,0,420224.27473133674,19135,19101,8751658.342831653,8751658.342831653
19135,0,19117,0,276591.92422707536,19135,19117,5735956.415354822,5735956.415354822
19135,0,5133,0,3905.626092077944,19135,5133,89705.81696907431,89705.81696907431
28155,0,28159,0,413.04133696969086,28155,28159,3594.87169027243,3594.87169027243
28131,0,28131,0,961.3681148907616,28131,28131,75503.42987457906,75503.42987457906
28131,0,28047,0,4635.577439723521,28131,28047,364347.28995145677,364347.28995145677
31159,0,31081,0,22608.02535566532,31159,31081,298001.12356810214,298001.12356810214
31159,0,31185,0,5008814.717144488,31159,31185,65481952.4199727,65481952.4199727
39139,0,39169,0,293333.83461360703,39139,39169,2941664.4246312315,2941664.4246312315
39139,0,39075,0,25498.021097300396,39139,39075,256282.9841697106,256282.9841697106
46085,0,46003,0,9849.420819990846,46085,46003,416589.125632609,416589.125632609
46085,0,46015,0,484764.1762480913,46085,46015,20450831.369795874,20450831.369795874
48285,0,48285,0,1828.1597952238176,48285,48285,55903.95349921174,55903.95349921174
55139,0,28065,0,174.6536619357052,55139,28065,2779.659814183171,2779.659814183171
55139,0,28035,0,843.9255483706221,55139,28035,13539.580795839633,13539.580795839633
19027,0,19027,0,993094.7990326972,19027,19027,9831541.724397684,9831541.724397684
19027,0,19047,0,454565.469505202,19027,19047,4534390.590446175,4534390.590446175
19027,0,19073,0,634613.3905706522,19027,19073,6328246.52831503,6328246.52831503
20015,0,35009,0,7400.774191794753,20015,35009,143724.7664377995,143724.7664377995
20015,0,48161,0,2301.2331492822095,20015,48161,44017.225833223696,44017.225833223696
18031,0,18031,0,2651865.226788484,18031,18031,37367262.21011188,37367262.21011188
18031,0,18137,0,376286.80004690506,18031,18137,5321459.376670658,5321459.376670658
18031,0,47009,0,1368.9308862575854,18031,47009,20936.079992872677,20936.079992872677
18031,0,18029,0,89251.30317859398,18031,18029,1270436.9247762281,1270436.9247762281
18031,0,13123,0,753.6514428076815,18031,13123,11820.237537952507,11820.237537952507
18031,0,37039,0,618.4460761220788,18031,37039,9661.06078954422,9661.06078954422
18031,0,21151,0,2660.9555428476724,18031,21151,39100.7000840063,39100.7000840063
18031,0,47025,0,1594.4285519200464,18031,47025,24102.968303734015,24102.968303734015
18031,0,47001,0,651.3111316691196,18031,47001,9882.350281361312,9882.350281361312
18047,0,18047,0,216291.08016719075,18047,18047,2795029.2266811924,2795029.2266811924
18047,0,21191,0,1399.693378776962,18047,21191,18454.708669617907,18454.708669617907
18047,0,18161,0,155104.48387326728,18047,18161,2011035.4953292434,2011035.4953292434
18047,0,47093,0,2784.0055118610553,18047,47093,38950.97891092446,38950.97891092446
18047,0,13227,0,384.5311480420688,18047,13227,5580.811004261508,5580.811004261508
18047,0,47105,0,127.84843029278044,18047,47105,1802.9999318437654,1802.9999318437654
18047,0,13213,0,574.6823905592682,18047,13213,8288.981733447132,8288.981733447132
18047,0,21015,0,1138.2121982675303,18047,21015,14907.182324949794,14907.182324949794
19063,0,19063,0,1258920.3726657424,19063,19063,13570328.24981761,13570328.24981761
19063,0,19147,0,176025.8017973862,19063,19147,1912964.6027689835,1912964.6027689835
19063,0,27091,0,258399.6748160547,19063,27091,2812467.7948563853,2812467.7948563853
19063,0,19059,0,170875.55136278176,19063,19059,1853631.138343093,1853631.138343093
