source_FIPS_0,source_facility_0,destination_FIPS_0,destination_facility_0,flow_kg_0,source_0,destination_0,emission_0,emission_total
47053,0,47053,0,30331.35377779892,47053,47053,381947.68285306066,381947.68285306066
47053,0,47131,0,3711.675133743623,47053,47131,47044.12310476645,47044.12310476645
47053,0,47045,0,14376.423037532655,47053,47045,182058.10288546394,182058.10288546394
55117,0,55133,0,61427.17319373107,55117,55133,636546.816515415,636546.816515415
55117,0,55039,0,504904.36111262935,55117,55039,5161238.323375389,5161238.323375389
55117,0,55117,0,1567600.6826293874,55117,55117,15914581.588811941,15914581.588811941
55117,0,55089,0,439749.22817903175,55117,55089,4495708.191890255,4495708.191890255
55117,0,17097,0,1337.5675144397696,55117,17097,14053.590194149483,14053.590194149483
55117,0,55101,0,27283.29007887285,55117,55101,283480.33979429456,283480.33979429456
20029,0,20167,0,43152.73410734337,20029,20167,913725.5248593802,913725.5248593802
40037,0,40081,0,5178.680624066781,40037,40081,142519.79073060228,142519.79073060228
20163,0,20051,0,346646.2064436617,20163,20051,6920745.851409393,6920745.851409393
31085,0,31087,0,367.6451347203304,31085,31087,6049.382729728467,6049.382729728467
40073,0,40149,0,7366.670419974022,40073,40149,138177.8890330906,138177.8890330906
47153,0,13085,0,14.235613665475515,47153,13085,769.9289170477692,769.9289170477692
31041,0,31157,0,6861.644081531704,31041,31157,110878.53535946005,110878.53535946005
31041,0,8087,0,16399758.208044142,31041,8087,265385255.23417145,265385255.23417145
31041,0,4012,0,4384883.284604921,31041,4012,88245304.72772095,88245304.72772095
31041,0,35031,0,3430.822040765852,31041,35031,63988.57539084199,63988.57539084199
31041,0,35001,0,79840.11416085565,31041,35001,1451091.1639029891,1451091.1639029891
31041,0,56015,0,7262.713601558885,31041,56015,118404.03044977637,118404.03044977637
31041,0,31123,0,576640.8484201843,31041,31123,9239692.039768763,9239692.039768763
31041,0,35047,0,4288.527550327035,31041,35047,76221.69952388949,76221.69952388949
31041,0,35007,0,4288.527550327034,31041,35007,74756.02044164474,74756.02044164474
31041,0,6073,0,823423.8823239711,31041,6073,16905716.99606623,16905716.99606623
31041,0,8055,0,77024.93997737858,31041,8055,1320077.0541243982,1320077.0541243982
31041,0,35061,0,352844.6003855604,31041,35061,6451398.599107362,6451398.599107362
31041,0,4025,0,7719.349591092885,31041,4025,149800.0037675133,149800.0037675133
13275,0,12065,0,290079.0106733575,13275,12065,4006216.6129132737,4006216.6129132737
13275,0,13027,0,610574.2869470479,13275,13027,8443828.913676294,8443828.913676294
19083,0,48367,0,1701.2477711812303,19083,48367,19951.607668536348,19951.607668536348
19083,0,40097,0,27042.8915337139,19083,40097,282441.5365581437,282441.5365581437
19083,0,19083,0,50.08448322307325,19083,19083,429.0331233124123,429.0331233124123
19083,0,40061,0,3717.541426785703,19083,40061,39942.53233234224,39942.53233234224
48173,0,48451,0,4194.755060790569,48173,48451,33121.71368437263,33121.71368437263
48177,0,48493,0,22733.555323056655,48177,48493,417528.2935725262,417528.2935725262
16063,0,16083,0,522777.0997505794,16063,16083,8336510.64393011,8336510.64393011
18149,0,18127,0,4442.218254349299,18149,18127,54964.316485193944,54964.316485193944
18149,0,18149,0,121371.76014709596,18149,18149,1485721.3431686165,1485721.3431686165
18149,0,18085,0,58789.61609015984,18149,18085,729638.9153121088,729638.9153121088
18149,0,18089,0,7310.552884515809,18149,18089,90828.23639138688,90828.23639138688
48117,0,48117,0,177143.05014525846,48117,48117,2140538.21389167,2140538.21389167
51075,0,51075,0,163661.2935965467,51075,51075,4859617.772081108,4859617.772081108
51075,0,37127,0,14396.351127572196,51075,37127,435667.7669526709,435667.7669526709
55069,0,55073,0,237778.2031215717,55069,55073,3782548.0064085037,3782548.0064085037
55069,0,55069,0,164583.56374801262,55069,55069,2604160.587204939,2604160.587204939
55069,0,55099,0,171405.88549353142,55069,55099,2742209.709545173,2742209.709545173
38043,0,38059,0,231341.63072348735,38043,38059,7410667.129902912,7410667.129902912
38043,0,53077,0,7193515.219451003,38043,53077,261467939.52399087,261467939.52399087
19113,0,19113,0,1309.127786202033,19113,19113,14175.238653806964,14175.238653806964
8085,0,8085,0,119707.96059605264,8085,8085,1987969.133572268,1987969.133572268
8085,0,8113,0,1335.3731672738295,8085,8113,22245.54973393243,22245.54973393243
13165,0,13267,0,2909.1789151818275,13165,13267,79822.99449238939,79822.99449238939
13165,0,13043,0,50399.27329051815,13165,13043,1376996.4685034337,1376996.4685034337
48303,0,48165,0,3303.473964400439,48303,48165,72105.8561819241,72105.8561819241
31001,0,16063,0,6440147.446174487,31001,16063,128368783.48533952,128368783.48533952
31001,0,6099,0,45898775.74344333,31001,6099,1003598850.709407,1003598850.709407
31001,0,32015,0,1014498.566646598,31001,32015,20764124.416470848,20764124.416470848
31001,0,6029,0,55429218.58706203,31001,6029,1190965767.9487076,1190965767.9487076
40109,0,40149,0,10290.692979492447,40109,40149,194976.49289232376,194976.49289232376
36035,0,36035,0,161.5427305047886,36035,36035,14812.22132425701,14812.22132425701
38087,0,30037,0,7638.10167792031,38087,30037,229061.8735859296,229061.8735859296
38087,0,30039,0,14579.30050243102,38087,30039,450847.9451146211,450847.9451146211
38087,0,30003,0,47052.882163714705,38087,30003,1402698.5542464168,1402698.5542464168
20053,0,20159,0,2915.8932396416817,20053,20159,94246.9442977718,94246.9442977718
18159,0,1029,0,78.05351236082505,18159,1029,896.6622921839164,896.6622921839164
18159,0,18095,0,352.5570043524719,18159,18095,3325.4108342343843,3325.4108342343843
18159,0,37087,0,83273.96442169516,18159,37087,927952.7923617797,927952.7923617797
18159,0,21209,0,364.8519948644281,18159,21209,3685.245931110179,3685.245931110179
18159,0,39135,0,28134.04894489818,18159,39135,272289.09819802444,272289.09819802444
20179,0,20063,0,72553.85149198442,20179,20063,1228704.6560872912,1228704.6560872912
31099,0,31065,0,1432.368363582745,31099,31065,24939.642071593607,24939.642071593607
31099,0,31087,0,918.9131297772828,31099,31087,16189.176177574504,16189.176177574504
31099,0,8125,0,537189.2378677902,31099,8125,9644809.788482167,9644809.788482167
55107,0,27137,0,5306.6815928219885,55107,27137,134021.89543749872,134021.89543749872
56029,0,56029,0,142632.03005459014,56029,56029,2766147.6808481985,2766147.6808481985
56029,0,30009,0,2542.3113570299975,56029,30009,49572.049747075325,49572.049747075325
56029,0,16043,0,74958.25031299773,56029,16043,1495357.3242842525,1495357.3242842525
56029,0,56003,0,236.86437905803365,56029,56003,4606.560972091731,4606.560972091731
56029,0,56035,0,178.92166375315696,56029,56035,3662.253993328343,3662.253993328343
56029,0,41005,0,10522.658347782455,56029,41005,241297.6729344151,241297.6729344151
56029,0,16081,0,2513.4506990291766,56029,16081,50417.21163341307,50417.21163341307
56029,0,41021,0,74426.37941076339,56029,41021,1673112.331965431,1673112.331965431
37109,0,37193,0,773.8318947602199,37109,37193,51406.355315422035,51406.355315422035
39037,0,39037,0,161602.69310027867,39037,39037,1673376.3185832782,1673376.3185832782
13117,0,13147,0,20.025532347256863,13117,13147,225.35357868917842,225.35357868917842
19021,0,19035,0,20950.316140647796,19021,19035,202945.40444290728,202945.40444290728
19021,0,19021,0,7037.822089177656,19021,19021,67773.06419725249,67773.06419725249
19029,0,19029,0,4826.686613631238,19029,19029,57690.42223115641,57690.42223115641
19029,0,19155,0,220.53211835620917,19029,19155,2665.348886713792,2665.348886713792
19039,0,19175,0,47208.90329383313,19039,19175,1897377.2324585733,1897377.2324585733
5043,0,5043,0,287.0230341162188,5043,5043,2936.762056592361,2936.762056592361
39085,0,36001,0,9630.18977627841,39085,36001,274377.4318271616,274377.4318271616
13205,0,13205,0,58771.82240299717,13205,13205,699252.1708291032,699252.1708291032
20047,0,20055,0,634837.7972062132,20047,20055,11319219.78278174,11319219.78278174
20045,0,20045,0,40714.49980132045,20045,20045,644542.8436962351,644542.8436962351
28147,0,28147,0,11395.06875552758,28147,28147,900085.2698467777,900085.2698467777
18005,0,18079,0,1128.1824138599504,18005,18079,13560.100073888427,13560.100073888427
18005,0,13193,0,205636.9586051869,18005,13193,2926472.760304345,2926472.760304345
31133,0,48117,0,1395421.5378746667,31133,48117,50032862.15331783,50032862.15331783
13031,0,13267,0,14207.619444975637,13031,13267,203345.59287113932,203345.59287113932
39129,0,47179,0,26383.57544290907,39129,47179,325198.66443228576,325198.66443228576
39129,0,51023,0,20411.174037187087,39129,51023,250981.47414575785,250981.47414575785
39129,0,37109,0,125420.42953559473,39129,37109,1581319.0505955662,1581319.0505955662
39129,0,39087,0,810.3844985341675,39129,39087,9292.395434428347,9292.395434428347
39129,0,37199,0,8300.481120890614,39129,37199,103883.9917421075,103883.9917421075
39129,0,51163,0,73440.84806540696,39129,51163,903160.2818904705,903160.2818904705
39129,0,51029,0,3806.585511966785,39129,51029,47815.335948365595,47815.335948365595
39129,0,47163,0,22750.670227537008,39129,47163,279343.8684643629,279343.8684643629
39129,0,45001,0,37109.26366930772,39129,45001,481263.9972836633,481263.9972836633
39129,0,45079,0,262.5231387363734,39129,45079,3403.7255965609434,3403.7255965609434
39129,0,51017,0,5530.197510490301,39129,51017,67778.98170433454,67778.98170433454
39129,0,54025,0,37540.808842580926,39129,54025,451410.5652585157,451410.5652585157
39129,0,45025,0,21.163077141860732,39129,45025,272.2578056506002,272.2578056506002
39129,0,45045,0,7941.324948656204,39129,45045,101351.68021107519,101351.68021107519
39129,0,54043,0,611.6797373960821,39129,54043,7142.636231300554,7142.636231300554
39129,0,51051,0,1456.565046965016,39129,51051,17518.919694639775,17518.919694639775
39129,0,51015,0,202607.02277290248,39129,51015,2517997.8969439967,2517997.8969439967
39129,0,45023,0,36267.78376778057,39129,45023,463981.82478436036,463981.82478436036
39129,0,45065,0,5856.174190980581,39129,45065,76515.17927565756,76515.17927565756
39129,0,21019,0,477.5380407309975,39129,21019,5494.1969260351325,5494.1969260351325
19185,0,20173,0,10638.31109273548,19185,20173,341478.45978613774,341478.45978613774
37197,0,37193,0,14830.929338540003,37197,37193,954518.0499879032,954518.0499879032
30087,0,30037,0,4757.8812180465975,30087,30037,49329.07133945511,49329.07133945511
30087,0,53035,0,1906.73351830352,30087,53035,25660.392521911934,25660.392521911934
30087,0,30065,0,591.444431866419,30087,30065,6019.867377687419,6019.867377687419
18053,0,37115,0,1269.205215835747,18053,37115,17121.911109155662,17121.911109155662
18053,0,13045,0,149661.062908301,18053,13045,2096059.0769546987,2096059.0769546987
18053,0,37023,0,533.4307466771556,18053,37023,7402.253241465105,7402.253241465105
18053,0,37035,0,40685.0783142099,18053,37035,567838.7091126398,567838.7091126398
18053,0,47129,0,12653.909905571538,18053,47129,166365.49995183898,166365.49995183898
18053,0,28067,0,20853.985073464948,18053,28067,302738.9364724603,302738.9364724603
18053,0,13153,0,41550.48155134534,18053,13153,596885.4621248599,596885.4621248599
39119,0,39119,0,36950.131778376184,39119,39119,768414.1944399505,768414.1944399505
39119,0,39031,0,12480.358136129944,39119,39031,260608.80172463148,260608.80172463148
48079,0,35025,0,586753.3350652952,48079,35025,16936096.693944957,16936096.693944957
51117,0,51117,0,42818.876379368594,51117,51117,3022688.796397132,3022688.796397132
51117,0,37185,0,19079.712401957873,51117,37185,1348233.7604506072,1348233.7604506072
13211,0,13147,0,2772.3597294294464,13211,13147,353707.7639121509,353707.7639121509
20063,0,20063,0,2888.1519610132545,20063,20063,65998.87616778632,65998.87616778632
47111,0,47111,0,1588.944598066618,47111,47111,48617.67906203097,48617.67906203097
47111,0,47027,0,860.4701957040953,47111,47027,26410.276992927254,26410.276992927254
31097,0,29145,0,73487.85433587719,31097,29145,2323139.6924235304,2323139.6924235304
31097,0,35027,0,3001.96928452717,31097,35027,100525.20765098192,100525.20765098192
18117,0,18117,0,846.136811002727,18117,18117,15410.688071903149,15410.688071903149
18117,0,18175,0,5411.668428543028,18117,18175,98898.61258382832,98898.61258382832
18117,0,18025,0,97221.0056039419,18117,18025,1775653.471376345,1775653.471376345
56015,0,56031,0,1901.3764538059336,56015,56031,26583.206793973615,26583.206793973615
56015,0,6107,0,3486235.0564237614,56015,6107,64650019.82449869,64650019.82449869
56015,0,8069,0,51553.2060564227,56015,8069,740103.3217177698,740103.3217177698
56015,0,56009,0,2162.995453273242,56015,56009,30697.71762771193,30697.71762771193
13261,0,12027,0,12928.81993633655,13261,12027,210104.58975129685,210104.58975129685
13261,0,13261,0,267520.72258681926,13261,13261,3943452.391660063,3943452.391660063
13261,0,13177,0,154067.47360992988,13261,13177,2280864.3057076107,2280864.3057076107
13261,0,12053,0,1061.236700772222,13261,12053,16880.915025716546,16880.915025716546
13261,0,12097,0,250.96221153791132,13261,12097,4016.234966137171,4016.234966137171
13261,0,12007,0,74915.12022657342,13261,12007,1162060.8651744807,1162060.8651744807
20139,0,48179,0,282829.0575633099,20139,48179,5154735.988715978,5154735.988715978
20139,0,20111,0,735411.420520218,20139,20111,12164168.785574356,12164168.785574356
20139,0,35013,0,5773958.933348645,20139,35013,115067978.96408582,115067978.96408582
20139,0,35041,0,4420855.158838862,20139,35041,83454102.23685442,83454102.23685442
30101,0,30053,0,2870.20322116161,30101,30053,33536.04101948456,33536.04101948456
30101,0,41051,0,0.080523385072874,30101,41051,1.0944836777896516,1.0944836777896516
30101,0,16021,0,12393.767866461205,30101,16021,146429.64034149545,146429.64034149545
48189,0,48303,0,77339.83358174734,48189,48303,966530.5051252702,966530.5051252702
48189,0,48415,0,27562.686793502064,48189,48415,353646.6283357591,353646.6283357591
18139,0,18041,0,44871.233311618176,18139,18041,554035.0459076322,554035.0459076322
18139,0,47139,0,103983.63544900477,18139,47139,1441843.48412948,1441843.48412948
18139,0,47105,0,5564.972253295739,18139,47105,75670.9299448073,75670.9299448073
37063,0,37037,0,3636.976309086268,37063,37037,195186.2332487672,195186.2332487672
19037,0,19067,0,21333.861855578627,19037,19067,216687.38503767995,216687.38503767995
1057,0,1057,0,479.1497193872536,1057,1057,8063.4971409570535,8063.4971409570535
39023,0,13143,0,6497.447679387601,39023,13143,79675.89039993536,79675.89039993536
39023,0,13093,0,16633.56367886364,39023,13093,212193.3618612769,212193.3618612769
39023,0,45007,0,4069.1086491392666,39023,45007,49799.467509901515,49799.467509901515
39023,0,39097,0,514742.24395599886,39023,39097,5333132.38171582,5333132.38171582
39023,0,47029,0,27827.452694103533,39023,47029,323322.9965086886,323322.9965086886
39023,0,13115,0,5388.519232799386,39023,13115,65249.47981013235,65249.47981013235
39023,0,13169,0,18187.556144525064,39023,13169,229862.9743711787,229862.9743711787
39023,0,45077,0,16577.154057914933,39023,45077,201817.8751208212,201817.8751208212
39023,0,13313,0,2625.2313859813903,39023,13313,31275.1883923151,31275.1883923151
5071,0,5087,0,1909.2279986873525,5071,5087,17723.924244440997,17723.924244440997
18017,0,17041,0,30108.368182655027,18017,17041,331220.3506709623,331220.3506709623
18017,0,18103,0,125298.75939258044,18017,18103,1309782.9404040177,1309782.9404040177
18017,0,18015,0,13961.257378340042,18017,18015,146083.59368179893,146083.59368179893
47047,0,1033,0,1242.692001481258,47047,1033,14479.474132693855,14479.474132693855
46029,0,46029,0,46911.88045612777,46029,46029,891526.7976772507,891526.7976772507
21001,0,21001,0,212058.7211372212,21001,21001,19038081.983959403,19038081.983959403
21001,0,21057,0,13575.986900897617,21001,21057,1220065.4852153494,1220065.4852153494
21001,0,21053,0,3782.521165314664,21001,21053,340120.3614197882,340120.3614197882
21001,0,47027,0,2711.10026927713,21001,47027,243886.02508772016,243886.02508772016
21001,0,21207,0,743446.9016615293,21001,21207,66775405.00880317,66775405.00880317
21001,0,21199,0,227559.39948062657,21001,21199,20458200.614342578,20458200.614342578
28117,0,28103,0,19694.157138261235,28117,28103,298069.2318074306,298069.2318074306
36063,0,36035,0,2027.5005619115304,36063,36035,31919.93690977414,31919.93690977414
36063,0,36067,0,2644435.74644778,36063,36067,40521689.14775171,40521689.14775171
36063,0,36039,0,117484.9119197424,36063,36039,1866608.5503438176,1866608.5503438176
36019,0,36019,0,3828403.115435898,36019,36019,136367407.03354084,136367407.03354084
36019,0,50001,0,1568094.6689778017,36019,50001,56270255.57738566,56270255.57738566
